timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/21 02:07:30.060, 1, 98, 3732
2026/05/21 02:07:45.168, 0, 98, 3738
2026/05/21 02:07:45.172, 1, 0, 3732
2026/05/21 02:08:00.271, 0, 70, 3738
2026/05/21 02:08:00.278, 1, 98, 3732
2026/05/21 02:08:15.385, 0, 97, 3738
2026/05/21 02:08:15.393, 1, 98, 3732
2026/05/21 02:08:30.503, 0, 98, 3738
2026/05/21 02:08:30.507, 1, 0, 3732
2026/05/21 02:08:45.567, 0, 97, 3738
2026/05/21 02:08:45.574, 1, 0, 3732
2026/05/21 02:09:00.684, 0, 98, 3738
2026/05/21 02:09:00.691, 1, 0, 3732
2026/05/21 02:09:15.805, 0, 5, 3738
2026/05/21 02:09:15.810, 1, 0, 3732
2026/05/21 02:09:30.899, 0, 98, 3738
2026/05/21 02:09:30.906, 1, 0, 3732
2026/05/21 02:09:45.989, 0, 98, 3738
2026/05/21 02:09:45.995, 1, 98, 3732
2026/05/21 02:10:01.084, 0, 98, 3738
2026/05/21 02:10:01.088, 1, 98, 3732
2026/05/21 02:10:16.164, 0, 95, 3738
2026/05/21 02:10:16.171, 1, 98, 3732
2026/05/21 02:10:31.256, 0, 98, 3738
2026/05/21 02:10:31.263, 1, 98, 3732
2026/05/21 02:10:46.347, 0, 97, 3738
2026/05/21 02:10:46.351, 1, 98, 3732
2026/05/21 02:11:01.421, 0, 21, 3738
2026/05/21 02:11:01.427, 1, 98, 3732
2026/05/21 02:11:16.528, 0, 97, 3738
2026/05/21 02:11:16.535, 1, 98, 3732
2026/05/21 02:11:31.615, 0, 97, 3738
2026/05/21 02:11:31.622, 1, 0, 3732
2026/05/21 02:11:46.725, 0, 98, 3738
2026/05/21 02:11:46.731, 1, 0, 3732
2026/05/21 02:12:01.834, 0, 98, 3738
2026/05/21 02:12:01.841, 1, 98, 3732
2026/05/21 02:12:16.905, 0, 90, 3738
2026/05/21 02:12:16.911, 1, 87, 3732
2026/05/21 02:12:31.995, 0, 24, 3738
2026/05/21 02:12:32.002, 1, 0, 3732
2026/05/21 02:12:47.091, 0, 98, 3738
2026/05/21 02:12:47.098, 1, 98, 3732
2026/05/21 02:13:02.213, 0, 53, 3738
2026/05/21 02:13:02.219, 1, 96, 3732
2026/05/21 02:13:17.320, 0, 97, 3738
2026/05/21 02:13:17.326, 1, 68, 3732
2026/05/21 02:13:32.389, 0, 97, 3738
2026/05/21 02:13:32.395, 1, 0, 3732
2026/05/21 02:13:47.498, 0, 24, 3738
2026/05/21 02:13:47.505, 1, 98, 3732
2026/05/21 02:14:02.569, 0, 65, 3738
2026/05/21 02:14:02.575, 1, 95, 3732
2026/05/21 02:14:17.657, 0, 98, 3738
2026/05/21 02:14:17.662, 1, 82, 3732
2026/05/21 02:14:32.766, 0, 98, 3738
2026/05/21 02:14:32.772, 1, 0, 3732
2026/05/21 02:14:47.860, 0, 36, 3738
2026/05/21 02:14:47.867, 1, 0, 3732
2026/05/21 02:15:02.950, 0, 97, 3738
2026/05/21 02:15:02.955, 1, 0, 3732
2026/05/21 02:15:18.020, 0, 98, 3738
2026/05/21 02:15:18.026, 1, 98, 3732
2026/05/21 02:15:33.124, 0, 98, 3738
2026/05/21 02:15:33.127, 1, 98, 3732
2026/05/21 02:15:48.188, 0, 98, 3738
2026/05/21 02:15:48.195, 1, 98, 3732
2026/05/21 02:16:03.261, 0, 98, 3738
2026/05/21 02:16:03.267, 1, 98, 3732
2026/05/21 02:16:18.353, 0, 97, 3738
2026/05/21 02:16:18.359, 1, 0, 3732
2026/05/21 02:16:33.462, 0, 98, 3738
2026/05/21 02:16:33.470, 1, 98, 3732
2026/05/21 02:16:48.568, 0, 97, 3738
2026/05/21 02:16:48.572, 1, 0, 3732
2026/05/21 02:17:03.681, 0, 98, 3738
2026/05/21 02:17:03.687, 1, 0, 3732
2026/05/21 02:17:18.795, 0, 97, 3738
2026/05/21 02:17:18.801, 1, 98, 3732
2026/05/21 02:17:33.911, 0, 98, 3738
2026/05/21 02:17:33.918, 1, 98, 3732
2026/05/21 02:17:49.017, 0, 98, 3738
2026/05/21 02:17:49.020, 1, 98, 3732
2026/05/21 02:18:04.103, 0, 40, 3738
2026/05/21 02:18:04.109, 1, 0, 3732
2026/05/21 02:18:19.214, 0, 98, 3738
2026/05/21 02:18:19.220, 1, 98, 3732
2026/05/21 02:18:34.323, 0, 98, 3738
2026/05/21 02:18:34.329, 1, 98, 3732
2026/05/21 02:18:49.438, 0, 98, 3738
2026/05/21 02:18:49.445, 1, 0, 3732
2026/05/21 02:19:04.525, 0, 3, 3738
2026/05/21 02:19:04.533, 1, 98, 3732
2026/05/21 02:19:19.605, 0, 97, 3738
2026/05/21 02:19:19.612, 1, 98, 3732
2026/05/21 02:19:34.717, 0, 97, 3738
2026/05/21 02:19:34.722, 1, 0, 3732
2026/05/21 02:19:49.826, 0, 98, 3738
2026/05/21 02:19:49.831, 1, 97, 3732
2026/05/21 02:20:04.938, 0, 98, 3738
2026/05/21 02:20:04.944, 1, 98, 3732
2026/05/21 02:20:20.040, 0, 98, 3738
2026/05/21 02:20:20.045, 1, 98, 3732
2026/05/21 02:20:35.121, 0, 97, 3738
2026/05/21 02:20:35.128, 1, 98, 3732
2026/05/21 02:20:50.191, 0, 98, 3738
2026/05/21 02:20:50.198, 1, 98, 3732
2026/05/21 02:21:05.262, 0, 55, 3738
2026/05/21 02:21:05.269, 1, 96, 3732
2026/05/21 02:21:20.349, 0, 98, 3738
2026/05/21 02:21:20.355, 1, 98, 3732
2026/05/21 02:21:35.437, 0, 96, 3738
2026/05/21 02:21:35.442, 1, 0, 3732
2026/05/21 02:21:50.524, 0, 98, 3738
2026/05/21 02:21:50.529, 1, 98, 3732
2026/05/21 02:22:05.594, 0, 98, 3738
2026/05/21 02:22:05.598, 1, 0, 3732
2026/05/21 02:22:20.657, 0, 98, 3738
2026/05/21 02:22:20.664, 1, 0, 3732
2026/05/21 02:22:35.728, 0, 98, 3738
2026/05/21 02:22:35.735, 1, 98, 3732
2026/05/21 02:22:50.822, 0, 98, 3738
2026/05/21 02:22:50.827, 1, 97, 3732
2026/05/21 02:23:05.910, 0, 52, 3738
2026/05/21 02:23:05.916, 1, 0, 3732
2026/05/21 02:23:21.024, 0, 96, 3738
2026/05/21 02:23:21.030, 1, 18, 3732
2026/05/21 02:23:36.111, 0, 98, 3738
2026/05/21 02:23:36.116, 1, 98, 3732
2026/05/21 02:23:51.178, 0, 97, 3738
2026/05/21 02:23:51.182, 1, 0, 3732
2026/05/21 02:24:06.265, 0, 96, 3738
2026/05/21 02:24:06.271, 1, 48, 3732
2026/05/21 02:24:21.329, 0, 97, 3738
2026/05/21 02:24:21.333, 1, 0, 3732
2026/05/21 02:24:36.396, 0, 98, 3738
2026/05/21 02:24:36.402, 1, 98, 3732
2026/05/21 02:24:51.500, 0, 98, 3738
2026/05/21 02:24:51.506, 1, 98, 3732
2026/05/21 02:25:06.603, 0, 98, 3738
2026/05/21 02:25:06.607, 1, 0, 3732
2026/05/21 02:25:21.685, 0, 98, 3738
2026/05/21 02:25:21.692, 1, 0, 3732
2026/05/21 02:25:36.800, 0, 10, 3738
2026/05/21 02:25:36.804, 1, 0, 3732
2026/05/21 02:25:51.888, 0, 98, 3738
2026/05/21 02:25:51.894, 1, 0, 3732
2026/05/21 02:26:07.001, 0, 96, 3738
2026/05/21 02:26:07.008, 1, 70, 3732
2026/05/21 02:26:22.089, 0, 98, 3738
2026/05/21 02:26:22.093, 1, 98, 3732
2026/05/21 02:26:37.173, 0, 98, 3738
2026/05/21 02:26:37.179, 1, 98, 3732
2026/05/21 02:26:52.283, 0, 3, 3738
2026/05/21 02:26:52.288, 1, 97, 3732
2026/05/21 02:27:07.390, 0, 97, 3738
2026/05/21 02:27:07.396, 1, 98, 3732
2026/05/21 02:27:22.508, 0, 98, 3738
2026/05/21 02:27:22.514, 1, 98, 3732
2026/05/21 02:27:37.622, 0, 77, 3738
2026/05/21 02:27:37.629, 1, 98, 3732
2026/05/21 02:27:52.707, 0, 98, 3738
2026/05/21 02:27:52.714, 1, 98, 3732
2026/05/21 02:28:07.816, 0, 96, 3738
2026/05/21 02:28:07.820, 1, 0, 3732
2026/05/21 02:28:22.922, 0, 98, 3738
2026/05/21 02:28:22.929, 1, 0, 3732
2026/05/21 02:28:38.002, 0, 98, 3738
2026/05/21 02:28:38.007, 1, 97, 3732
2026/05/21 02:28:53.121, 0, 98, 3738
2026/05/21 02:28:53.127, 1, 98, 3732
2026/05/21 02:29:08.189, 0, 98, 3738
2026/05/21 02:29:08.194, 1, 96, 3732
2026/05/21 02:29:23.298, 0, 97, 3738
2026/05/21 02:29:23.304, 1, 95, 3732
2026/05/21 02:29:38.393, 0, 97, 3738
2026/05/21 02:29:38.397, 1, 0, 3732
2026/05/21 02:29:53.502, 0, 98, 3738
2026/05/21 02:29:53.509, 1, 39, 3732
2026/05/21 02:30:08.616, 0, 54, 3738
2026/05/21 02:30:08.621, 1, 97, 3732
2026/05/21 02:30:23.703, 0, 96, 3738
2026/05/21 02:30:23.710, 1, 73, 3732
2026/05/21 02:30:38.791, 0, 3, 3738
2026/05/21 02:30:38.795, 1, 0, 3732
2026/05/21 02:30:53.899, 0, 98, 3738
2026/05/21 02:30:53.905, 1, 0, 3732
2026/05/21 02:31:09.011, 0, 3, 3738
2026/05/21 02:31:09.017, 1, 0, 3732
2026/05/21 02:31:24.085, 0, 96, 3738
2026/05/21 02:31:24.092, 1, 17, 3732
2026/05/21 02:31:39.200, 0, 97, 3738
2026/05/21 02:31:39.207, 1, 96, 3732
2026/05/21 02:31:54.310, 0, 46, 3738
2026/05/21 02:31:54.317, 1, 98, 3732
2026/05/21 02:32:09.404, 0, 2, 3738
2026/05/21 02:32:09.410, 1, 98, 3732
2026/05/21 02:32:24.513, 0, 98, 3738
2026/05/21 02:32:24.520, 1, 97, 3732
2026/05/21 02:32:39.604, 0, 97, 3738
2026/05/21 02:32:39.610, 1, 0, 3732
2026/05/21 02:32:54.688, 0, 98, 3738
2026/05/21 02:32:54.695, 1, 98, 3732
2026/05/21 02:33:09.784, 0, 98, 3738
2026/05/21 02:33:09.790, 1, 0, 3732
2026/05/21 02:33:24.874, 0, 98, 3738
2026/05/21 02:33:24.880, 1, 98, 3732
2026/05/21 02:33:39.990, 0, 98, 3738
2026/05/21 02:33:39.996, 1, 98, 3732
2026/05/21 02:33:55.097, 0, 98, 3738
2026/05/21 02:33:55.100, 1, 98, 3732
2026/05/21 02:34:10.162, 0, 2, 3738
2026/05/21 02:34:10.170, 1, 0, 3732
2026/05/21 02:34:25.280, 0, 0, 2
2026/05/21 02:34:25.286, 1, 0, 2
2026/05/21 02:34:40.388, 0, 0, 2
2026/05/21 02:34:40.394, 1, 0, 2
