timestamp,gpu_idx,util_pct,mem_used_mib
2026/05/23 09:01:48.145, 2, 0, 10088
2026/05/23 09:01:48.146, 3, 0, 10088
2026/05/23 09:02:03.286, 0, 10, 10490
2026/05/23 09:02:03.290, 1, 100, 10088
2026/05/23 09:02:03.294, 2, 0, 10088
2026/05/23 09:02:03.297, 3, 0, 10088
2026/05/23 09:02:18.557, 0, 0, 10490
2026/05/23 09:02:18.559, 1, 0, 10088
2026/05/23 09:02:18.560, 2, 0, 10088
2026/05/23 09:02:18.562, 3, 0, 10088
2026/05/23 09:02:33.649, 0, 8, 10490
2026/05/23 09:02:33.651, 1, 0, 10088
2026/05/23 09:02:33.653, 2, 0, 10088
2026/05/23 09:02:33.654, 3, 0, 10088
2026/05/23 09:02:48.841, 0, 100, 10490
2026/05/23 09:02:48.843, 1, 100, 10088
2026/05/23 09:02:48.845, 2, 100, 10088
2026/05/23 09:02:48.846, 3, 0, 10088
2026/05/23 09:03:03.956, 0, 100, 10490
2026/05/23 09:03:03.960, 1, 0, 10088
2026/05/23 09:03:03.964, 2, 100, 10088
2026/05/23 09:03:03.966, 3, 100, 10088
2026/05/23 09:03:19.061, 0, 100, 10490
2026/05/23 09:03:19.063, 1, 100, 10088
2026/05/23 09:03:19.065, 2, 100, 10088
2026/05/23 09:03:19.066, 3, 96, 10088
2026/05/23 09:03:34.166, 0, 16, 10490
2026/05/23 09:03:34.168, 1, 0, 10088
2026/05/23 09:03:34.170, 2, 0, 10088
2026/05/23 09:03:34.171, 3, 0, 10088
2026/05/23 09:03:49.507, 0, 0, 10490
2026/05/23 09:03:49.509, 1, 0, 10088
2026/05/23 09:03:49.510, 2, 0, 10088
2026/05/23 09:03:49.511, 3, 0, 10088
2026/05/23 09:04:04.817, 0, 100, 10490
2026/05/23 09:04:04.821, 1, 0, 10088
2026/05/23 09:04:04.825, 2, 100, 10088
2026/05/23 09:04:04.829, 3, 0, 10088
2026/05/23 09:04:19.925, 0, 8, 10490
2026/05/23 09:04:19.927, 1, 0, 10088
2026/05/23 09:04:19.929, 2, 0, 10088
2026/05/23 09:04:19.930, 3, 0, 10088
2026/05/23 09:04:35.033, 0, 11, 10490
2026/05/23 09:04:35.036, 1, 100, 10088
2026/05/23 09:04:35.037, 2, 0, 10088
2026/05/23 09:04:35.038, 3, 0, 10088
2026/05/23 09:04:50.124, 0, 6, 10490
2026/05/23 09:04:50.126, 1, 0, 10088
2026/05/23 09:04:50.127, 2, 0, 10088
2026/05/23 09:04:50.129, 3, 0, 10088
2026/05/23 09:05:05.214, 0, 8, 10490
2026/05/23 09:05:05.216, 1, 0, 10088
2026/05/23 09:05:05.218, 2, 0, 10088
2026/05/23 09:05:05.219, 3, 0, 10088
2026/05/23 09:05:20.322, 0, 8, 10490
2026/05/23 09:05:20.324, 1, 0, 10088
2026/05/23 09:05:20.325, 2, 0, 10088
2026/05/23 09:05:20.326, 3, 0, 10088
2026/05/23 09:05:35.451, 0, 100, 10490
2026/05/23 09:05:35.455, 1, 56, 10088
2026/05/23 09:05:35.460, 2, 94, 10088
2026/05/23 09:05:35.463, 3, 100, 10088
2026/05/23 09:05:50.799, 0, 8, 10490
2026/05/23 09:05:50.801, 1, 0, 10088
2026/05/23 09:05:50.802, 2, 0, 10088
2026/05/23 09:05:50.803, 3, 0, 10088
2026/05/23 09:06:05.886, 0, 8, 10490
2026/05/23 09:06:05.888, 1, 0, 10088
2026/05/23 09:06:05.889, 2, 0, 10088
2026/05/23 09:06:05.890, 3, 0, 10088
2026/05/23 09:06:21.042, 0, 81, 10490
2026/05/23 09:06:21.047, 1, 0, 10088
2026/05/23 09:06:21.050, 2, 1, 10088
2026/05/23 09:06:21.052, 3, 0, 10088
2026/05/23 09:06:36.189, 0, 7, 10490
2026/05/23 09:06:36.192, 1, 79, 10088
2026/05/23 09:06:36.196, 2, 0, 10088
2026/05/23 09:06:36.199, 3, 0, 10088
2026/05/23 09:06:51.307, 0, 9, 10490
2026/05/23 09:06:51.310, 1, 83, 10088
2026/05/23 09:06:51.314, 2, 0, 10088
2026/05/23 09:06:51.317, 3, 0, 10088
2026/05/23 09:07:06.665, 0, 2, 10490
2026/05/23 09:07:06.666, 1, 0, 10088
2026/05/23 09:07:06.667, 2, 0, 10088
2026/05/23 09:07:06.668, 3, 0, 10088
2026/05/23 09:07:21.865, 0, 7, 10490
2026/05/23 09:07:21.867, 1, 41, 10088
2026/05/23 09:07:21.869, 2, 0, 10088
2026/05/23 09:07:21.870, 3, 100, 10088
2026/05/23 09:07:36.976, 0, 100, 10490
2026/05/23 09:07:36.980, 1, 100, 10088
2026/05/23 09:07:36.983, 2, 100, 10088
2026/05/23 09:07:36.985, 3, 100, 10088
2026/05/23 09:07:52.130, 0, 59, 10490
2026/05/23 09:07:52.133, 1, 100, 10088
2026/05/23 09:07:52.135, 2, 100, 10088
2026/05/23 09:07:52.138, 3, 100, 10088
2026/05/23 09:08:07.251, 0, 13, 10490
2026/05/23 09:08:07.253, 1, 0, 10088
2026/05/23 09:08:07.255, 2, 0, 10088
2026/05/23 09:08:07.256, 3, 0, 10088
2026/05/23 09:08:22.352, 0, 100, 10490
2026/05/23 09:08:22.356, 1, 100, 10088
2026/05/23 09:08:22.360, 2, 99, 10088
2026/05/23 09:08:22.363, 3, 100, 10088
2026/05/23 09:08:37.570, 0, 100, 10490
2026/05/23 09:08:37.572, 1, 0, 10088
2026/05/23 09:08:37.573, 2, 100, 10088
2026/05/23 09:08:37.575, 3, 100, 10088
2026/05/23 09:08:52.824, 0, 3, 10490
2026/05/23 09:08:52.826, 1, 0, 10088
2026/05/23 09:08:52.827, 2, 0, 10088
2026/05/23 09:08:52.969, 3, 0, 10088
2026/05/23 09:09:08.050, 0, 9, 10490
2026/05/23 09:09:08.052, 1, 0, 10088
2026/05/23 09:09:08.054, 2, 0, 10088
2026/05/23 09:09:08.055, 3, 0, 10088
2026/05/23 09:09:23.210, 0, 13, 10490
2026/05/23 09:09:23.212, 1, 0, 10088
2026/05/23 09:09:23.214, 2, 0, 10088
2026/05/23 09:09:23.215, 3, 0, 10088
2026/05/23 09:09:38.327, 0, 0, 10490
2026/05/23 09:09:38.331, 1, 81, 10088
2026/05/23 09:09:38.333, 2, 0, 10088
2026/05/23 09:09:38.335, 3, 0, 10088
2026/05/23 09:09:53.633, 0, 8, 10490
2026/05/23 09:09:53.635, 1, 0, 10088
2026/05/23 09:09:53.636, 2, 0, 10088
2026/05/23 09:09:53.637, 3, 0, 10088
2026/05/23 09:10:08.718, 0, 13, 10490
2026/05/23 09:10:08.720, 1, 100, 10088
2026/05/23 09:10:08.721, 2, 100, 10088
2026/05/23 09:10:08.722, 3, 100, 10088
2026/05/23 09:10:23.869, 0, 100, 10490
2026/05/23 09:10:23.873, 1, 100, 10088
2026/05/23 09:10:23.876, 2, 100, 10088
2026/05/23 09:10:23.879, 3, 100, 10088
2026/05/23 09:10:38.998, 0, 0, 10490
2026/05/23 09:10:39.000, 1, 0, 10088
2026/05/23 09:10:39.002, 2, 0, 10088
2026/05/23 09:10:39.003, 3, 0, 10088
2026/05/23 09:10:54.109, 0, 100, 10490
2026/05/23 09:10:54.111, 1, 100, 10088
2026/05/23 09:10:54.112, 2, 100, 10088
2026/05/23 09:10:54.114, 3, 100, 10088
2026/05/23 09:11:09.197, 0, 100, 10490
2026/05/23 09:11:09.199, 1, 100, 10088
2026/05/23 09:11:09.201, 2, 100, 10088
2026/05/23 09:11:09.202, 3, 87, 10088
2026/05/23 09:11:24.286, 0, 9, 10490
2026/05/23 09:11:24.288, 1, 0, 10088
2026/05/23 09:11:24.289, 2, 0, 10088
2026/05/23 09:11:24.290, 3, 0, 10088
2026/05/23 09:11:39.410, 0, 7, 10490
2026/05/23 09:11:39.412, 1, 0, 10088
2026/05/23 09:11:39.413, 2, 0, 10088
2026/05/23 09:11:39.415, 3, 0, 10088
2026/05/23 09:11:54.542, 0, 100, 10490
2026/05/23 09:11:54.544, 1, 100, 10088
2026/05/23 09:11:54.545, 2, 100, 10088
2026/05/23 09:11:54.546, 3, 100, 10088
2026/05/23 09:12:09.629, 0, 5, 10490
2026/05/23 09:12:09.631, 1, 0, 10088
2026/05/23 09:12:09.633, 2, 61, 10088
2026/05/23 09:12:09.634, 3, 0, 10088
2026/05/23 09:12:24.717, 0, 6, 10490
2026/05/23 09:12:24.719, 1, 0, 10088
2026/05/23 09:12:24.720, 2, 0, 10088
2026/05/23 09:12:24.722, 3, 0, 10088
2026/05/23 09:12:39.805, 0, 9, 10490
2026/05/23 09:12:39.807, 1, 0, 10088
2026/05/23 09:12:39.809, 2, 0, 10088
2026/05/23 09:12:39.810, 3, 0, 10088
2026/05/23 09:12:54.982, 0, 10, 10490
2026/05/23 09:12:54.984, 1, 0, 10088
2026/05/23 09:12:54.985, 2, 0, 10088
2026/05/23 09:12:54.987, 3, 0, 10088
2026/05/23 09:13:10.098, 0, 100, 10490
2026/05/23 09:13:10.102, 1, 1, 10088
2026/05/23 09:13:10.105, 2, 100, 10088
2026/05/23 09:13:10.108, 3, 100, 10088
2026/05/23 09:13:25.230, 0, 100, 10490
2026/05/23 09:13:25.234, 1, 100, 10088
2026/05/23 09:13:25.237, 2, 100, 10088
2026/05/23 09:13:25.240, 3, 0, 10088
2026/05/23 09:13:40.331, 0, 100, 10490
2026/05/23 09:13:40.333, 1, 100, 10088
2026/05/23 09:13:40.334, 2, 100, 10088
2026/05/23 09:13:40.335, 3, 100, 10088
2026/05/23 09:13:55.511, 0, 11, 10490
2026/05/23 09:13:55.514, 1, 0, 10088
2026/05/23 09:13:55.515, 2, 0, 10088
2026/05/23 09:13:55.517, 3, 0, 10088
2026/05/23 09:14:10.773, 0, 8, 10490
2026/05/23 09:14:10.775, 1, 0, 10088
2026/05/23 09:14:10.777, 2, 0, 10088
2026/05/23 09:14:10.778, 3, 0, 10088
2026/05/23 09:14:25.861, 0, 9, 10490
2026/05/23 09:14:25.863, 1, 100, 10088
2026/05/23 09:14:25.865, 2, 0, 10088
2026/05/23 09:14:25.866, 3, 100, 10088
2026/05/23 09:14:40.950, 0, 9, 10490
2026/05/23 09:14:40.952, 1, 100, 10088
2026/05/23 09:14:40.953, 2, 0, 10088
2026/05/23 09:14:40.954, 3, 0, 10088
2026/05/23 09:14:56.343, 0, 0, 10490
2026/05/23 09:14:56.344, 1, 0, 10088
2026/05/23 09:14:56.345, 2, 0, 10088
2026/05/23 09:14:56.346, 3, 0, 10088
2026/05/23 09:15:11.442, 0, 12, 10490
2026/05/23 09:15:11.444, 1, 0, 10088
2026/05/23 09:15:11.445, 2, 0, 10088
2026/05/23 09:15:11.447, 3, 0, 10088
2026/05/23 09:15:26.534, 0, 100, 10490
2026/05/23 09:15:26.536, 1, 100, 10088
2026/05/23 09:15:26.537, 2, 100, 10088
2026/05/23 09:15:26.538, 3, 100, 10088
2026/05/23 09:15:41.621, 0, 2, 10490
2026/05/23 09:15:41.623, 1, 0, 10088
2026/05/23 09:15:41.625, 2, 22, 10088
2026/05/23 09:15:41.626, 3, 0, 10088
2026/05/23 09:15:56.910, 0, 0, 10490
2026/05/23 09:15:56.912, 1, 100, 10088
2026/05/23 09:15:56.913, 2, 0, 10088
2026/05/23 09:15:56.914, 3, 100, 10088
2026/05/23 09:16:12.050, 0, 100, 10490
2026/05/23 09:16:12.052, 1, 100, 10088
2026/05/23 09:16:12.053, 2, 100, 10088
2026/05/23 09:16:12.054, 3, 38, 10088
2026/05/23 09:16:27.137, 0, 3, 10490
2026/05/23 09:16:27.139, 1, 0, 10088
2026/05/23 09:16:27.141, 2, 0, 10088
2026/05/23 09:16:27.142, 3, 0, 10088
2026/05/23 09:16:42.226, 0, 9, 10490
2026/05/23 09:16:42.228, 1, 0, 10088
2026/05/23 09:16:42.230, 2, 0, 10088
2026/05/23 09:16:42.231, 3, 0, 10088
2026/05/23 09:16:57.580, 0, 100, 10490
2026/05/23 09:16:57.582, 1, 100, 10088
2026/05/23 09:16:57.583, 2, 96, 10088
2026/05/23 09:16:57.584, 3, 100, 10088
2026/05/23 09:17:12.669, 0, 100, 10490
2026/05/23 09:17:12.671, 1, 0, 10088
2026/05/23 09:17:12.673, 2, 100, 10088
2026/05/23 09:17:12.674, 3, 100, 10088
2026/05/23 09:17:27.774, 0, 11, 10490
2026/05/23 09:17:27.777, 1, 0, 10088
2026/05/23 09:17:27.778, 2, 0, 10088
2026/05/23 09:17:27.779, 3, 0, 10088
2026/05/23 09:17:42.883, 0, 9, 10490
2026/05/23 09:17:42.885, 1, 0, 10088
2026/05/23 09:17:42.886, 2, 0, 10088
2026/05/23 09:17:42.887, 3, 0, 10088
2026/05/23 09:17:58.110, 0, 100, 10490
2026/05/23 09:17:58.112, 1, 100, 10088
2026/05/23 09:17:58.113, 2, 100, 10088
2026/05/23 09:17:58.114, 3, 67, 10088
2026/05/23 09:18:13.207, 0, 0, 10490
2026/05/23 09:18:13.211, 1, 0, 10088
2026/05/23 09:18:13.213, 2, 0, 10088
2026/05/23 09:18:13.216, 3, 0, 10088
2026/05/23 09:18:28.333, 0, 6, 10490
2026/05/23 09:18:28.335, 1, 0, 10088
2026/05/23 09:18:28.336, 2, 0, 10088
2026/05/23 09:18:28.338, 3, 0, 10088
2026/05/23 09:18:43.438, 0, 2, 10490
2026/05/23 09:18:43.440, 1, 0, 10088
2026/05/23 09:18:43.441, 2, 0, 10088
2026/05/23 09:18:43.443, 3, 0, 10088
2026/05/23 09:18:58.585, 0, 3, 10490
2026/05/23 09:18:58.587, 1, 0, 10088
2026/05/23 09:18:58.589, 2, 0, 10088
2026/05/23 09:18:58.590, 3, 0, 10088
2026/05/23 09:19:13.682, 0, 100, 10490
2026/05/23 09:19:13.686, 1, 22, 10088
2026/05/23 09:19:13.689, 2, 100, 10088
2026/05/23 09:19:13.692, 3, 100, 10088
2026/05/23 09:19:28.800, 0, 10, 10490
2026/05/23 09:19:28.803, 1, 84, 10088
2026/05/23 09:19:28.806, 2, 100, 10088
2026/05/23 09:19:28.810, 3, 0, 10088
2026/05/23 09:19:43.922, 0, 14, 10490
2026/05/23 09:19:43.924, 1, 100, 10088
2026/05/23 09:19:43.925, 2, 53, 10088
2026/05/23 09:19:43.926, 3, 100, 10088
2026/05/23 09:19:59.261, 0, 0, 10490
2026/05/23 09:19:59.264, 1, 0, 10088
2026/05/23 09:19:59.265, 2, 0, 10088
2026/05/23 09:19:59.266, 3, 0, 10088
2026/05/23 09:20:14.513, 0, 9, 10490
2026/05/23 09:20:14.516, 1, 100, 10088
2026/05/23 09:20:14.519, 2, 0, 10088
2026/05/23 09:20:14.522, 3, 0, 10088
2026/05/23 09:20:29.617, 0, 100, 10490
2026/05/23 09:20:29.619, 1, 100, 10088
2026/05/23 09:20:29.621, 2, 100, 10088
2026/05/23 09:20:29.622, 3, 100, 10088
2026/05/23 09:20:44.725, 0, 100, 10490
2026/05/23 09:20:44.727, 1, 100, 10088
2026/05/23 09:20:44.729, 2, 0, 10088
2026/05/23 09:20:44.730, 3, 100, 10088
2026/05/23 09:20:59.914, 0, 13, 10490
2026/05/23 09:20:59.916, 1, 0, 10088
2026/05/23 09:20:59.917, 2, 0, 10088
2026/05/23 09:20:59.919, 3, 0, 10088
2026/05/23 09:21:15.210, 0, 6, 10490
2026/05/23 09:21:15.212, 1, 0, 10088
2026/05/23 09:21:15.214, 2, 0, 10088
2026/05/23 09:21:15.215, 3, 0, 10088
2026/05/23 09:21:30.297, 0, 100, 10490
2026/05/23 09:21:30.299, 1, 0, 10088
2026/05/23 09:21:30.301, 2, 100, 10088
2026/05/23 09:21:30.302, 3, 0, 10088
2026/05/23 09:21:45.378, 0, 8, 10490
2026/05/23 09:21:45.380, 1, 0, 10088
2026/05/23 09:21:45.382, 2, 0, 10088
2026/05/23 09:21:45.383, 3, 0, 10088
2026/05/23 09:22:00.465, 0, 4, 10490
2026/05/23 09:22:00.468, 1, 0, 10088
2026/05/23 09:22:00.469, 2, 0, 10088
2026/05/23 09:22:00.470, 3, 0, 10088
2026/05/23 09:22:15.630, 0, 13, 10490
2026/05/23 09:22:15.633, 1, 0, 10088
2026/05/23 09:22:15.634, 2, 0, 10088
2026/05/23 09:22:15.635, 3, 0, 10088
2026/05/23 09:22:30.721, 0, 8, 10490
2026/05/23 09:22:30.723, 1, 0, 10088
2026/05/23 09:22:30.724, 2, 0, 10088
2026/05/23 09:22:30.726, 3, 0, 10088
2026/05/23 09:22:45.857, 0, 4, 10490
2026/05/23 09:22:45.859, 1, 0, 10088
2026/05/23 09:22:45.860, 2, 0, 10088
2026/05/23 09:22:45.862, 3, 100, 10088
2026/05/23 09:23:01.027, 0, 76, 10490
2026/05/23 09:23:01.031, 1, 100, 10088
2026/05/23 09:23:01.033, 2, 100, 10088
2026/05/23 09:23:01.036, 3, 100, 10088
2026/05/23 09:23:16.709, 0, 9, 10490
2026/05/23 09:23:16.712, 1, 0, 10088
2026/05/23 09:23:16.713, 2, 0, 10088
2026/05/23 09:23:16.714, 3, 0, 10088
2026/05/23 09:23:31.797, 0, 13, 10490
2026/05/23 09:23:31.799, 1, 0, 10088
2026/05/23 09:23:31.801, 2, 0, 10088
2026/05/23 09:23:31.802, 3, 0, 10088
2026/05/23 09:23:46.901, 0, 100, 10490
2026/05/23 09:23:46.906, 1, 100, 10088
2026/05/23 09:23:46.909, 2, 100, 10088
2026/05/23 09:23:46.911, 3, 0, 10088
2026/05/23 09:24:02.078, 0, 100, 10490
2026/05/23 09:24:02.083, 1, 0, 10088
2026/05/23 09:24:02.086, 2, 100, 10088
2026/05/23 09:24:02.089, 3, 100, 10088
2026/05/23 09:24:17.323, 0, 7, 10490
2026/05/23 09:24:17.325, 1, 0, 10088
2026/05/23 09:24:17.326, 2, 0, 10088
2026/05/23 09:24:17.327, 3, 0, 10088
2026/05/23 09:24:32.430, 0, 13, 10490
2026/05/23 09:24:32.432, 1, 0, 10088
2026/05/23 09:24:32.433, 2, 0, 10088
2026/05/23 09:24:32.435, 3, 0, 10088
2026/05/23 09:24:47.586, 0, 69, 10490
2026/05/23 09:24:47.589, 1, 100, 10088
2026/05/23 09:24:47.592, 2, 57, 10088
2026/05/23 09:24:47.596, 3, 100, 10088
2026/05/23 09:25:02.694, 0, 7, 10490
2026/05/23 09:25:02.696, 1, 0, 10088
2026/05/23 09:25:02.697, 2, 0, 10088
2026/05/23 09:25:02.698, 3, 0, 10088
2026/05/23 09:25:18.335, 0, 100, 10490
2026/05/23 09:25:18.338, 1, 19, 10088
2026/05/23 09:25:18.341, 2, 100, 10088
2026/05/23 09:25:18.343, 3, 100, 10088
2026/05/23 09:25:33.469, 0, 12, 10490
2026/05/23 09:25:33.471, 1, 0, 10088
2026/05/23 09:25:33.473, 2, 0, 10088
2026/05/23 09:25:33.474, 3, 0, 10088
2026/05/23 09:25:48.557, 0, 8, 10490
2026/05/23 09:25:48.559, 1, 0, 10088
2026/05/23 09:25:48.561, 2, 0, 10088
2026/05/23 09:25:48.562, 3, 0, 10088
2026/05/23 09:26:03.646, 0, 8, 10490
2026/05/23 09:26:03.648, 1, 0, 10088
2026/05/23 09:26:03.650, 2, 0, 10088
2026/05/23 09:26:03.651, 3, 0, 10088
2026/05/23 09:26:18.725, 0, 3, 10490
2026/05/23 09:26:18.727, 1, 0, 10088
2026/05/23 09:26:18.728, 2, 0, 10088
2026/05/23 09:26:18.729, 3, 0, 10088
2026/05/23 09:26:33.829, 0, 89, 10490
2026/05/23 09:26:33.831, 1, 0, 10088
2026/05/23 09:26:33.955, 2, 0, 10088
2026/05/23 09:26:33.956, 3, 0, 10088
2026/05/23 09:26:49.054, 0, 13, 10490
2026/05/23 09:26:49.056, 1, 0, 10088
2026/05/23 09:26:49.058, 2, 0, 10088
2026/05/23 09:26:49.059, 3, 0, 10088
2026/05/23 09:27:04.199, 0, 100, 10490
2026/05/23 09:27:04.203, 1, 0, 10088
2026/05/23 09:27:04.206, 2, 100, 10088
2026/05/23 09:27:04.208, 3, 100, 10088
2026/05/23 09:27:19.323, 0, 100, 10490
2026/05/23 09:27:19.325, 1, 55, 10088
2026/05/23 09:27:19.326, 2, 100, 10088
2026/05/23 09:27:19.328, 3, 100, 10088
2026/05/23 09:27:34.413, 0, 9, 10490
2026/05/23 09:27:34.415, 1, 0, 10088
2026/05/23 09:27:34.417, 2, 0, 10088
2026/05/23 09:27:34.418, 3, 0, 10088
2026/05/23 09:27:49.562, 0, 6, 10490
2026/05/23 09:27:49.565, 1, 0, 10088
2026/05/23 09:27:49.566, 2, 0, 10088
2026/05/23 09:27:49.567, 3, 0, 10088
2026/05/23 09:28:05.044, 0, 0, 10490
2026/05/23 09:28:05.046, 1, 0, 10088
2026/05/23 09:28:05.047, 2, 0, 10088
2026/05/23 09:28:05.048, 3, 0, 10088
2026/05/23 09:28:20.155, 0, 9, 10490
2026/05/23 09:28:20.157, 1, 0, 10088
2026/05/23 09:28:20.158, 2, 0, 10088
2026/05/23 09:28:20.159, 3, 0, 10088
2026/05/23 09:28:35.281, 0, 100, 10490
2026/05/23 09:28:35.283, 1, 100, 10088
2026/05/23 09:28:35.285, 2, 100, 10088
2026/05/23 09:28:35.286, 3, 100, 10088
2026/05/23 09:28:50.369, 0, 12, 10490
2026/05/23 09:28:50.371, 1, 0, 10088
2026/05/23 09:28:50.373, 2, 99, 10088
2026/05/23 09:28:50.374, 3, 0, 10088
2026/05/23 09:29:05.478, 0, 8, 10490
2026/05/23 09:29:05.480, 1, 0, 10088
2026/05/23 09:29:05.482, 2, 0, 10088
2026/05/23 09:29:05.483, 3, 0, 10088
2026/05/23 09:29:20.565, 0, 0, 10490
2026/05/23 09:29:20.567, 1, 0, 10088
2026/05/23 09:29:20.569, 2, 0, 10088
2026/05/23 09:29:20.570, 3, 0, 10088
2026/05/23 09:29:35.799, 0, 1, 10490
2026/05/23 09:29:35.801, 1, 0, 10088
2026/05/23 09:29:35.803, 2, 0, 10088
2026/05/23 09:29:35.804, 3, 0, 10088
2026/05/23 09:29:51.281, 0, 11, 10490
2026/05/23 09:29:51.282, 1, 100, 10088
2026/05/23 09:29:51.283, 2, 100, 10088
2026/05/23 09:29:51.284, 3, 0, 10088
2026/05/23 09:30:06.390, 0, 100, 10490
2026/05/23 09:30:06.392, 1, 0, 10088
2026/05/23 09:30:06.393, 2, 100, 10088
2026/05/23 09:30:06.394, 3, 100, 10088
2026/05/23 09:30:21.494, 0, 12, 10490
2026/05/23 09:30:21.496, 1, 0, 10088
2026/05/23 09:30:21.497, 2, 0, 10088
2026/05/23 09:30:21.499, 3, 0, 10088
2026/05/23 09:30:36.631, 0, 8, 10490
2026/05/23 09:30:36.635, 1, 0, 10088
2026/05/23 09:30:36.638, 2, 0, 10088
2026/05/23 09:30:36.643, 3, 0, 10088
2026/05/23 09:30:51.798, 0, 9, 10490
2026/05/23 09:30:51.800, 1, 0, 10088
2026/05/23 09:30:51.802, 2, 0, 10088
2026/05/23 09:30:51.803, 3, 0, 10088
2026/05/23 09:31:06.885, 0, 0, 10490
2026/05/23 09:31:06.888, 1, 0, 10088
2026/05/23 09:31:06.889, 2, 0, 10088
2026/05/23 09:31:06.891, 3, 0, 10088
2026/05/23 09:31:22.158, 0, 4, 10490
2026/05/23 09:31:22.160, 1, 0, 10088
2026/05/23 09:31:22.161, 2, 0, 10088
2026/05/23 09:31:22.163, 3, 0, 10088
2026/05/23 09:31:37.290, 0, 0, 10490
2026/05/23 09:31:37.293, 1, 0, 10088
2026/05/23 09:31:37.295, 2, 0, 10088
2026/05/23 09:31:37.298, 3, 0, 10088
2026/05/23 09:31:52.590, 0, 100, 10490
2026/05/23 09:31:52.594, 1, 100, 10088
2026/05/23 09:31:52.598, 2, 100, 10088
2026/05/23 09:31:52.601, 3, 100, 10088
2026/05/23 09:32:07.748, 0, 10, 10490
2026/05/23 09:32:07.751, 1, 100, 10088
2026/05/23 09:32:07.753, 2, 0, 10088
2026/05/23 09:32:07.756, 3, 0, 10088
2026/05/23 09:32:22.952, 0, 100, 10490
2026/05/23 09:32:22.954, 1, 100, 10088
2026/05/23 09:32:22.956, 2, 100, 10088
2026/05/23 09:32:22.959, 3, 96, 10088
2026/05/23 09:32:38.048, 0, 13, 10490
2026/05/23 09:32:38.050, 1, 0, 10088
2026/05/23 09:32:38.051, 2, 0, 10088
2026/05/23 09:32:38.052, 3, 0, 10088
2026/05/23 09:32:53.454, 0, 100, 10490
2026/05/23 09:32:53.456, 1, 97, 10088
2026/05/23 09:32:53.458, 2, 100, 10088
2026/05/23 09:32:53.459, 3, 100, 10088
2026/05/23 09:33:08.705, 0, 6, 10490
2026/05/23 09:33:08.707, 1, 0, 10088
2026/05/23 09:33:08.708, 2, 0, 10088
2026/05/23 09:33:08.710, 3, 0, 10088
2026/05/23 09:33:23.793, 0, 8, 10490
2026/05/23 09:33:23.796, 1, 0, 10088
2026/05/23 09:33:23.797, 2, 100, 10088
2026/05/23 09:33:23.798, 3, 0, 10088
2026/05/23 09:33:38.917, 0, 6, 10490
2026/05/23 09:33:38.920, 1, 100, 10088
2026/05/23 09:33:38.922, 2, 100, 10088
2026/05/23 09:33:38.925, 3, 0, 10088
2026/05/23 09:33:54.034, 0, 13, 10490
2026/05/23 09:33:54.037, 1, 0, 10088
2026/05/23 09:33:54.038, 2, 0, 10088
2026/05/23 09:33:54.039, 3, 0, 10088
2026/05/23 09:34:09.132, 0, 4, 10490
2026/05/23 09:34:09.134, 1, 0, 10088
2026/05/23 09:34:09.135, 2, 0, 10088
2026/05/23 09:34:09.136, 3, 0, 10088
2026/05/23 09:34:24.237, 0, 10, 10490
2026/05/23 09:34:24.239, 1, 0, 10088
2026/05/23 09:34:24.241, 2, 0, 10088
2026/05/23 09:34:24.242, 3, 0, 10088
2026/05/23 09:34:39.429, 0, 100, 10490
2026/05/23 09:34:39.431, 1, 0, 10088
2026/05/23 09:34:39.432, 2, 100, 10088
2026/05/23 09:34:39.434, 3, 44, 10088
2026/05/23 09:34:54.518, 0, 8, 10490
2026/05/23 09:34:54.520, 1, 0, 10088
2026/05/23 09:34:54.521, 2, 0, 10088
2026/05/23 09:34:54.522, 3, 0, 10088
2026/05/23 09:35:09.643, 0, 9, 10490
2026/05/23 09:35:09.647, 1, 87, 10088
2026/05/23 09:35:09.651, 2, 0, 10088
2026/05/23 09:35:09.655, 3, 0, 10088
2026/05/23 09:35:24.749, 0, 4, 10490
2026/05/23 09:35:24.751, 1, 0, 10088
2026/05/23 09:35:24.753, 2, 0, 10088
2026/05/23 09:35:24.754, 3, 0, 10088
2026/05/23 09:35:39.910, 0, 9, 10490
2026/05/23 09:35:39.912, 1, 0, 10088
2026/05/23 09:35:39.913, 2, 0, 10088
2026/05/23 09:35:39.914, 3, 0, 10088
2026/05/23 09:35:55.032, 0, 100, 10490
2026/05/23 09:35:55.036, 1, 16, 10088
2026/05/23 09:35:55.039, 2, 100, 10088
2026/05/23 09:35:55.042, 3, 100, 10088
2026/05/23 09:36:10.207, 0, 13, 10490
2026/05/23 09:36:10.209, 1, 0, 10088
2026/05/23 09:36:10.211, 2, 0, 10088
2026/05/23 09:36:10.212, 3, 0, 10088
2026/05/23 09:36:25.297, 0, 9, 10490
2026/05/23 09:36:25.300, 1, 0, 10088
2026/05/23 09:36:25.301, 2, 0, 10088
2026/05/23 09:36:25.302, 3, 0, 10088
2026/05/23 09:36:40.551, 0, 3, 10490
2026/05/23 09:36:40.553, 1, 0, 10088
2026/05/23 09:36:40.554, 2, 0, 10088
2026/05/23 09:36:40.556, 3, 0, 10088
2026/05/23 09:36:55.641, 0, 9, 10490
2026/05/23 09:36:55.643, 1, 0, 10088
2026/05/23 09:36:55.645, 2, 0, 10088
2026/05/23 09:36:55.646, 3, 0, 10088
2026/05/23 09:37:10.799, 0, 9, 10490
